iso1,iso2,dist,weeks,pair_location
ERR4920374,ERR4920542,9707,35.7,Different
ERR4920374,ERR4920543,9709,25.3,Different
ERR4920374,ERR4920550,10400,52.3,Different
ERR4920374,ERR4920551,10254,50,Different
ERR4920374,ERR4920552,9922,46.6,Different
ERR4920374,ERR4920553,10404,46.3,Different
ERR4920374,ERR4920554,10403,46.3,Different
ERR4920374,ERR4920555,10221,45.1,Different
ERR4920374,ERR4920556,10379,44,Different
ERR4920374,ERR4920557,10340,42.6,Different
ERR4920374,ERR4920558,10394,41.3,Different
ERR4920374,ERR4920559,10329,40.9,Different
ERR4920374,ERR4920560,10294,40.4,Different
ERR4920374,ERR4920561,10404,38.9,Different
ERR4920374,ERR4920562,9653,38.6,Different
ERR4920374,ERR4920563,9640,38,Different
ERR4920374,ERR4920564,10404,37.3,Different
ERR4920374,ERR4920566,9969,36.4,Different
ERR4920374,ERR4920567,9999,36.4,Different
ERR4920374,ERR4920568,9749,30.4,Different
ERR4920374,ERR4920570,9701,29.1,Different
ERR4920374,ERR4920571,9051,28.1,Different
ERR4920374,ERR4920572,9764,27.6,Different
ERR4920374,ERR4920576,9732,19.6,Different
ERR4920374,ERR4920578,10405,12.6,Different
ERR4920374,ERR4920579,10391,7.1,Different
ERR4920374,ERR4920580,10405,1.7,Different
ERR4920374,ERR4920582,9764,0.1,Different
ERR4920374,ERR4920584,9954,3.3,Different
ERR4920374,ERR4920585,9621,4.3,Different
ERR4920374,ERR4920588,10110,13.7,Different
ERR4920374,ERR4920591,10405,28.7,Different
ERR4920374,ERR4920592,10119,7.1,Different
ERR4920374,ERR4920593,10171,5.4,Different
ERR4920374,ERR4920594,1137,13.7,Different
ERR4920374,ERR4920595,9587,36.1,Different
ERR4920374,ERR4920596,9586,35.4,Different
ERR4920374,ERR4920597,9964,65.6,Different
ERR4920374,ERR4920598,10283,61.6,Different
ERR4920374,ERR4920599,9692,29.4,Different
ERR4920374,ERR4920600,9692,29.4,Different
ERR4920374,ERR4920601,9876,28.4,Different
ERR4920374,ERR4920602,9878,27.9,Different
ERR4920374,ERR4920603,9551,21.6,Different
ERR4920374,ERR4920604,10290,14.7,Different
ERR4920374,ERR4920605,10290,14.1,Different
ERR4920374,ERR4920606,9558,56.6,Different
ERR4920374,ERR4920617,9911,13,Different
ERR4920374,ERR4920618,9583,65.6,Different
ERR4920374,ERR4920619,9048,49.9,Different
ERR4920374,ERR4920620,9568,49.9,Different
ERR4920374,ERR4920621,10055,8.3,Different
ERR4920374,ERR4920623,9693,44.3,Different
ERR4920374,ERR4920624,9578,45.4,Different
ERR4920374,ERR4920625,9697,10.7,Different
ERR4920374,ERR4920626,9458,11.7,Different
ERR4920374,ERR4920627,9743,41.3,Different
ERR4920374,ERR4920628,1,35.4,Different
ERR4920374,ERR4920629,0,30.3,Different
ERR4920375,ERR4920376,9917,3.3,Same
ERR4920375,ERR4920377,9873,27.7,Same
ERR4920375,ERR4920378,9782,47.7,Same
ERR4920375,ERR4920379,9220,42.6,Same
ERR4920375,ERR4920380,9308,39.1,Same
ERR4920375,ERR4920381,9599,28.7,Same
ERR4920375,ERR4920382,9908,27.1,Same
ERR4920375,ERR4920383,9908,25.1,Same
ERR4920375,ERR4920384,10454,24,Same
ERR4920375,ERR4920385,10364,61.4,Same
ERR4920375,ERR4920386,9907,22.9,Same
ERR4920375,ERR4920387,9899,19.9,Same
ERR4920375,ERR4920388,10042,14.7,Same
ERR4920375,ERR4920391,9837,6.7,Different
ERR4920375,ERR4920392,9521,8.1,Different
ERR4920375,ERR4920393,9558,12.6,Different
ERR4920375,ERR4920394,9467,12.1,Different
ERR4920375,ERR4920395,9619,14.7,Different
ERR4920375,ERR4920396,9467,15.6,Different
ERR4920375,ERR4920397,9653,16.1,Different
ERR4920375,ERR4920398,9656,19.9,Different
ERR4920375,ERR4920399,9665,21.4,Different
ERR4920375,ERR4920400,9864,21.9,Different
ERR4920375,ERR4920401,9663,21,Different
ERR4920375,ERR4920402,9864,21.9,Different
ERR4920375,ERR4920403,9841,22.6,Different
ERR4920375,ERR4920404,9468,22.7,Different
ERR4920375,ERR4920405,9864,22.7,Different
ERR4920375,ERR4920406,9466,26,Different
ERR4920375,ERR4920407,9467,23.6,Different
ERR4920375,ERR4920408,9468,24.1,Different
ERR4920375,ERR4920409,9468,24.1,Different
ERR4920375,ERR4920410,9864,24.7,Different
ERR4920375,ERR4920411,9466,24.7,Different
ERR4920375,ERR4920412,9466,24.9,Different
ERR4920375,ERR4920413,9466,27.3,Different
ERR4920375,ERR4920414,9460,27.6,Different
ERR4920375,ERR4920415,9467,28.7,Different
ERR4920375,ERR4920416,9865,30.1,Different
ERR4920375,ERR4920417,9865,31.7,Different
ERR4920375,ERR4920418,9865,31.7,Different
ERR4920375,ERR4920419,9864,0.1,Different
ERR4920375,ERR4920420,9619,14.6,Different
ERR4920375,ERR4920421,9467,21.3,Different
ERR4920375,ERR4920422,9466,23.9,Different
ERR4920375,ERR4920423,9460,28.4,Different
ERR4920375,ERR4920424,9466,28.7,Different
ERR4920375,ERR4920425,9865,28.7,Different
ERR4920375,ERR4920426,9866,30,Different
ERR4920375,ERR4920427,9865,29.4,Different
ERR4920375,ERR4920428,9865,30.6,Different
ERR4920375,ERR4920429,9865,31.4,Different
ERR4920375,ERR4920430,9865,31.9,Different
ERR4920375,ERR4920431,9864,6.1,Different
ERR4920375,ERR4920432,9533,0.7,Different
ERR4920375,ERR4920433,9533,0,Different
ERR4920375,ERR4920434,10163,0.7,Different
ERR4920375,ERR4920435,9617,2.4,Different
ERR4920375,ERR4920436,9617,3,Different
ERR4920375,ERR4920437,9864,4.1,Different
ERR4920375,ERR4920438,9864,4.1,Different
ERR4920375,ERR4920439,9864,4.4,Different
ERR4920375,ERR4920440,9592,11.4,Different
ERR4920375,ERR4920441,9663,11.6,Different
ERR4920375,ERR4920442,9864,11.9,Different
ERR4920375,ERR4920443,9618,12.7,Different
ERR4920375,ERR4920444,9468,13.6,Different
ERR4920375,ERR4920445,9618,14.7,Different
ERR4920375,ERR4920446,9532,15.3,Different
ERR4920375,ERR4920447,9619,15.3,Different
ERR4920375,ERR4920448,9605,19.4,Different
ERR4920375,ERR4920449,9663,19.4,Different
ERR4920375,ERR4920451,9622,20.1,Different
ERR4920375,ERR4920452,9663,20.9,Different
ERR4920375,ERR4920453,9464,21,Different
ERR4920375,ERR4920454,9663,21.4,Different
ERR4920375,ERR4920455,9864,21.6,Different
ERR4920375,ERR4920456,9864,22,Different
ERR4920375,ERR4920457,9864,22,Different
ERR4920375,ERR4920458,9864,22.3,Different
ERR4920375,ERR4920459,9835,22.4,Different
ERR4920375,ERR4920460,9811,22.7,Different
ERR4920375,ERR4920461,9467,23.1,Different
ERR4920375,ERR4920462,9864,23.1,Different
ERR4920375,ERR4920463,9467,23.7,Different
ERR4920375,ERR4920464,9466,23.9,Different
ERR4920375,ERR4920465,9467,23.9,Different
ERR4920375,ERR4920466,9467,24,Different
ERR4920375,ERR4920467,9864,24.6,Different
ERR4920375,ERR4920468,9467,24.7,Different
ERR4920375,ERR4920469,9466,24.9,Different
ERR4920375,ERR4920470,9466,24.9,Different
ERR4920375,ERR4920471,9466,26.7,Different
ERR4920375,ERR4920472,9864,27,Different
ERR4920375,ERR4920473,9466,27.4,Different
ERR4920375,ERR4920474,9843,27.6,Different
ERR4920375,ERR4920475,9466,27.9,Different
ERR4920375,ERR4920476,9865,29.1,Different
ERR4920375,ERR4920477,9865,29.6,Different
ERR4920375,ERR4920478,9866,29.9,Different
ERR4920375,ERR4920479,9573,29.9,Different
ERR4920375,ERR4920480,9865,31.1,Different
ERR4920375,ERR4920481,9383,31.1,Different
ERR4920375,ERR4920482,9865,31.9,Different
ERR4920375,ERR4920483,9865,32.1,Different
ERR4920375,ERR4920484,9865,32.1,Different
ERR4920375,ERR4920485,9865,32.6,Different
ERR4920375,ERR4920491,9845,13.9,Different
ERR4920375,ERR4920492,9428,12.9,Different
ERR4920375,ERR4920493,10003,14.4,Different
ERR4920375,ERR4920494,9717,13.4,Different
ERR4920375,ERR4920495,9717,13,Different
ERR4920375,ERR4920496,9427,12.9,Different
ERR4920375,ERR4920497,9819,2.7,Different
ERR4920375,ERR4920498,9391,2.7,Different
ERR4920375,ERR4920499,10077,3.1,Different
ERR4920375,ERR4920500,9506,5.6,Different
ERR4920375,ERR4920501,9936,11,Different
ERR4920375,ERR4920502,10070,18.6,Different
ERR4920375,ERR4920503,9404,21.9,Different
ERR4920375,ERR4920504,9404,22.7,Different
ERR4920375,ERR4920505,9627,23.1,Different
ERR4920375,ERR4920506,9625,27,Different
ERR4920375,ERR4920507,9712,69.3,Different
ERR4920375,ERR4920508,9712,68.1,Different
ERR4920375,ERR4920510,9712,62.9,Different
ERR4920375,ERR4920511,9617,13.3,Different
ERR4920375,ERR4920512,9332,12.7,Different
ERR4920375,ERR4920513,9327,12.4,Different
ERR4920375,ERR4920514,9665,10.4,Different
ERR4920375,ERR4920515,10052,9.3,Different
ERR4920375,ERR4920516,10108,2.7,Different
ERR4920375,ERR4920517,9666,60.3,Different
ERR4920375,ERR4920518,8795,60.1,Different
ERR4920375,ERR4920519,9663,1.4,Different
ERR4920375,ERR4920520,9731,3.6,Different
ERR4920375,ERR4920521,9713,59.9,Different
ERR4920375,ERR4920523,10001,7.1,Different
ERR4920375,ERR4920524,10002,7.1,Different
ERR4920375,ERR4920525,9424,58.4,Different
ERR4920375,ERR4920526,9157,58.4,Different
ERR4920375,ERR4920527,9535,11.4,Different
ERR4920375,ERR4920528,9677,14.6,Different
ERR4920375,ERR4920529,9565,26.9,Different
ERR4920375,ERR4920530,9534,53.9,Different
ERR4920375,ERR4920531,9712,63.4,Different
ERR4920375,ERR4920532,9678,52.1,Different
ERR4920375,ERR4920533,9716,49.4,Different
ERR4920375,ERR4920534,9721,48.3,Different
ERR4920375,ERR4920535,9434,43.4,Different
ERR4920375,ERR4920537,9331,24.6,Different
ERR4920375,ERR4920538,9570,24.6,Different
ERR4920375,ERR4920539,9713,53.9,Different
ERR4920375,ERR4920540,9722,47.7,Different
ERR4920375,ERR4920541,9714,39.9,Different
ERR4920375,ERR4920542,9722,36.6,Different
ERR4920375,ERR4920543,9724,26.1,Different
ERR4920375,ERR4920550,10199,53.1,Different
ERR4920375,ERR4920551,10056,50.9,Different
ERR4920375,ERR4920552,9824,47.4,Different
ERR4920375,ERR4920553,10209,47.1,Different
ERR4920375,ERR4920554,10208,47.1,Different
ERR4920375,ERR4920555,10008,46,Different
ERR4920375,ERR4920556,10182,44.9,Different
ERR4920375,ERR4920557,10135,43.4,Different
ERR4920375,ERR4920558,10206,42.1,Different
ERR4920375,ERR4920559,10147,41.7,Different
ERR4920375,ERR4920560,10076,41.3,Different
ERR4920375,ERR4920561,10209,39.7,Different
ERR4920375,ERR4920562,9536,39.4,Different
ERR4920375,ERR4920563,9523,38.9,Different
ERR4920375,ERR4920564,10209,38.1,Different
ERR4920375,ERR4920566,9944,37.3,Different
ERR4920375,ERR4920567,9971,37.3,Different
ERR4920375,ERR4920568,9567,31.3,Different
ERR4920375,ERR4920570,9526,30,Different
ERR4920375,ERR4920571,8837,29,Different
ERR4920375,ERR4920572,9571,28.4,Different
ERR4920375,ERR4920576,9723,20.4,Different
ERR4920375,ERR4920578,10210,13.4,Different
ERR4920375,ERR4920579,10197,8,Different
ERR4920375,ERR4920580,10210,2.6,Different
ERR4920375,ERR4920582,9573,1,Different
ERR4920375,ERR4920584,9932,2.4,Different
ERR4920375,ERR4920585,9254,3.4,Different
ERR4920375,ERR4920588,9890,12.9,Different
ERR4920375,ERR4920591,10210,27.9,Different
ERR4920375,ERR4920592,10022,8,Different
ERR4920375,ERR4920593,10071,6.3,Different
ERR4920375,ERR4920594,9625,12.9,Different
ERR4920375,ERR4920595,9564,37,Different
ERR4920375,ERR4920596,9563,36.3,Different
ERR4920375,ERR4920597,9852,66.4,Different
ERR4920375,ERR4920598,9993,62.4,Different
ERR4920375,ERR4920599,9477,30.3,Different
ERR4920375,ERR4920600,9477,30.3,Different
ERR4920375,ERR4920601,9538,29.3,Different
ERR4920375,ERR4920602,9541,28.7,Different
ERR4920375,ERR4920603,9534,22.4,Different
ERR4920375,ERR4920604,10002,15.6,Different
ERR4920375,ERR4920605,10002,15,Different
ERR4920375,ERR4920606,9539,57.4,Different
ERR4920375,ERR4920617,9273,13.9,Different
ERR4920375,ERR4920618,9522,66.4,Different
ERR4920375,ERR4920619,8984,50.7,Different
ERR4920375,ERR4920620,9511,50.7,Different
ERR4920375,ERR4920621,9769,9.1,Different
ERR4920375,ERR4920623,9478,45.1,Different
ERR4920375,ERR4920624,9517,46.3,Different
ERR4920375,ERR4920625,9630,9.9,Different
ERR4920375,ERR4920626,9451,10.9,Different
ERR4920375,ERR4920627,9863,42.1,Different
ERR4920375,ERR4920628,9662,36.3,Different
ERR4920375,ERR4920629,9663,31.1,Different
ERR4920376,ERR4920377,10739,24.4,Same
ERR4920376,ERR4920378,9904,51,Same
ERR4920376,ERR4920379,9982,45.9,Same
ERR4920376,ERR4920380,9861,42.4,Same
ERR4920376,ERR4920381,9853,32,Same
ERR4920376,ERR4920382,10847,30.4,Same
ERR4920376,ERR4920383,10847,28.4,Same
ERR4920376,ERR4920384,10693,27.3,Same
ERR4920376,ERR4920385,11131,64.7,Same
ERR4920376,ERR4920386,10845,26.1,Same
ERR4920376,ERR4920387,10838,23.1,Same
ERR4920376,ERR4920388,10326,18,Same
ERR4920376,ERR4920391,10164,10,Different
ERR4920376,ERR4920392,9161,4.9,Different
ERR4920376,ERR4920393,10167,9.3,Different
ERR4920376,ERR4920394,8669,8.9,Different
ERR4920376,ERR4920395,9826,11.4,Different
ERR4920376,ERR4920396,8670,12.3,Different
ERR4920376,ERR4920397,10007,12.9,Different
ERR4920376,ERR4920398,10008,16.6,Different
ERR4920376,ERR4920399,10016,18.1,Different
ERR4920376,ERR4920400,10662,18.6,Different
ERR4920376,ERR4920401,10016,17.7,Different
ERR4920376,ERR4920402,10662,18.6,Different
ERR4920376,ERR4920403,10642,19.3,Different
ERR4920376,ERR4920404,8671,19.4,Different
ERR4920376,ERR4920405,10662,19.4,Different
ERR4920376,ERR4920406,8668,22.7,Different
ERR4920376,ERR4920407,8670,20.3,Different
ERR4920376,ERR4920408,8671,20.9,Different
ERR4920376,ERR4920409,8671,20.9,Different
ERR4920376,ERR4920410,10662,21.4,Different
ERR4920376,ERR4920411,8668,21.4,Different
ERR4920376,ERR4920412,8668,21.6,Different
ERR4920376,ERR4920413,8668,24,Different
ERR4920376,ERR4920414,8668,24.3,Different
ERR4920376,ERR4920415,8670,25.4,Different
ERR4920376,ERR4920416,10663,26.9,Different
ERR4920376,ERR4920417,10663,28.4,Different
ERR4920376,ERR4920418,10663,28.4,Different
ERR4920376,ERR4920419,10662,3.4,Different
ERR4920376,ERR4920420,9826,11.3,Different
ERR4920376,ERR4920421,8670,18,Different
ERR4920376,ERR4920422,8668,20.6,Different
ERR4920376,ERR4920423,8668,25.1,Different
ERR4920376,ERR4920424,8668,25.4,Different
ERR4920376,ERR4920425,10663,25.4,Different
ERR4920376,ERR4920426,10663,26.7,Different
ERR4920376,ERR4920427,10663,26.1,Different
ERR4920376,ERR4920428,10663,27.3,Different
ERR4920376,ERR4920429,10663,28.1,Different
ERR4920376,ERR4920430,10663,28.6,Different
ERR4920376,ERR4920431,10662,9.4,Different
ERR4920376,ERR4920432,9172,4,Different
ERR4920376,ERR4920433,9172,3.3,Different
ERR4920376,ERR4920434,10924,2.6,Different
ERR4920376,ERR4920435,9823,0.9,Different
ERR4920376,ERR4920436,9821,0.3,Different
ERR4920376,ERR4920437,10662,0.9,Different
ERR4920376,ERR4920438,10662,0.9,Different
ERR4920376,ERR4920439,10662,1.1,Different
ERR4920376,ERR4920440,10188,8.1,Different
ERR4920376,ERR4920441,10016,8.3,Different
ERR4920376,ERR4920442,10662,8.6,Different
ERR4920376,ERR4920443,9825,9.4,Different
ERR4920376,ERR4920444,8671,10.3,Different
ERR4920376,ERR4920445,9825,11.4,Different
ERR4920376,ERR4920446,10209,12,Different
ERR4920376,ERR4920447,9826,12,Different
ERR4920376,ERR4920448,9812,16.1,Different
ERR4920376,ERR4920449,10016,16.1,Different
ERR4920376,ERR4920451,9829,16.9,Different
ERR4920376,ERR4920452,10016,17.6,Different
ERR4920376,ERR4920453,8669,17.7,Different
ERR4920376,ERR4920454,10016,18.1,Different
ERR4920376,ERR4920455,10662,18.3,Different
ERR4920376,ERR4920456,10662,18.7,Different
ERR4920376,ERR4920457,10662,18.7,Different
ERR4920376,ERR4920458,10662,19,Different
ERR4920376,ERR4920459,10641,19.1,Different
ERR4920376,ERR4920460,10606,19.4,Different
ERR4920376,ERR4920461,8670,19.9,Different
ERR4920376,ERR4920462,10662,19.9,Different
ERR4920376,ERR4920463,8670,20.4,Different
ERR4920376,ERR4920464,8668,20.6,Different
ERR4920376,ERR4920465,8669,20.6,Different
ERR4920376,ERR4920466,8669,20.7,Different
ERR4920376,ERR4920467,10662,21.3,Different
ERR4920376,ERR4920468,8670,21.4,Different
ERR4920376,ERR4920469,8668,21.6,Different
ERR4920376,ERR4920470,8668,21.6,Different
ERR4920376,ERR4920471,8668,23.4,Different
ERR4920376,ERR4920472,10662,23.7,Different
ERR4920376,ERR4920473,8668,24.1,Different
ERR4920376,ERR4920474,10627,24.3,Different
ERR4920376,ERR4920475,8668,24.6,Different
ERR4920376,ERR4920476,10663,25.9,Different
ERR4920376,ERR4920477,10663,26.3,Different
ERR4920376,ERR4920478,10664,26.6,Different
ERR4920376,ERR4920479,9858,26.6,Different
ERR4920376,ERR4920480,10663,27.9,Different
ERR4920376,ERR4920481,9927,27.9,Different
ERR4920376,ERR4920482,10663,28.6,Different
ERR4920376,ERR4920483,10663,28.9,Different
ERR4920376,ERR4920484,10663,28.9,Different
ERR4920376,ERR4920485,10663,29.3,Different
ERR4920376,ERR4920491,34,17.1,Different
ERR4920376,ERR4920492,9131,16.1,Different
ERR4920376,ERR4920493,10373,17.7,Different
ERR4920376,ERR4920494,9679,16.7,Different
ERR4920376,ERR4920495,9676,16.3,Different
ERR4920376,ERR4920496,9130,16.1,Different
ERR4920376,ERR4920497,9482,6,Different
ERR4920376,ERR4920498,9692,0.6,Different
ERR4920376,ERR4920499,10392,0.1,Different
ERR4920376,ERR4920500,10170,2.3,Different
ERR4920376,ERR4920501,472,7.7,Different
ERR4920376,ERR4920502,10589,15.3,Different
ERR4920376,ERR4920503,10157,18.6,Different
ERR4920376,ERR4920504,10158,19.4,Different
ERR4920376,ERR4920505,10073,19.9,Different
ERR4920376,ERR4920506,9802,23.7,Different
ERR4920376,ERR4920507,9666,72.6,Different
ERR4920376,ERR4920508,9669,71.4,Different
ERR4920376,ERR4920510,9666,66.1,Different
ERR4920376,ERR4920511,10211,16.6,Different
ERR4920376,ERR4920512,10015,16,Different
ERR4920376,ERR4920513,10002,15.7,Different
ERR4920376,ERR4920514,10123,13.7,Different
ERR4920376,ERR4920515,10569,12.6,Different
ERR4920376,ERR4920516,11016,6,Different
ERR4920376,ERR4920517,9641,63.6,Different
ERR4920376,ERR4920518,8739,63.4,Different
ERR4920376,ERR4920519,10124,1.9,Different
ERR4920376,ERR4920520,10311,0.3,Different
ERR4920376,ERR4920521,9665,63.1,Different
ERR4920376,ERR4920523,10368,3.9,Different
ERR4920376,ERR4920524,10372,3.9,Different
ERR4920376,ERR4920525,9980,61.7,Different
ERR4920376,ERR4920526,9161,61.7,Different
ERR4920376,ERR4920527,9957,8.1,Different
ERR4920376,ERR4920528,10043,11.3,Different
ERR4920376,ERR4920529,9829,23.6,Different
ERR4920376,ERR4920530,9907,57.1,Different
ERR4920376,ERR4920531,9669,66.7,Different
ERR4920376,ERR4920532,10127,55.4,Different
ERR4920376,ERR4920533,9697,52.7,Different
ERR4920376,ERR4920534,9693,51.6,Different
ERR4920376,ERR4920535,4032,46.7,Different
ERR4920376,ERR4920537,10014,27.9,Different
ERR4920376,ERR4920538,9834,27.9,Different
ERR4920376,ERR4920539,9670,57.1,Different
ERR4920376,ERR4920540,9695,51,Different
ERR4920376,ERR4920541,9688,43.1,Different
ERR4920376,ERR4920542,9695,39.9,Different
ERR4920376,ERR4920543,9698,29.4,Different
ERR4920376,ERR4920550,11094,56.4,Different
ERR4920376,ERR4920551,10944,54.1,Different
ERR4920376,ERR4920552,10481,50.7,Different
ERR4920376,ERR4920553,11104,50.4,Different
ERR4920376,ERR4920554,11100,50.4,Different
ERR4920376,ERR4920555,10869,49.3,Different
ERR4920376,ERR4920556,11080,48.1,Different
ERR4920376,ERR4920557,11030,46.7,Different
ERR4920376,ERR4920558,11096,45.4,Different
ERR4920376,ERR4920559,11013,45,Different
ERR4920376,ERR4920560,10974,44.6,Different
ERR4920376,ERR4920561,11104,43,Different
ERR4920376,ERR4920562,9758,42.7,Different
ERR4920376,ERR4920563,9745,42.1,Different
ERR4920376,ERR4920564,11101,41.4,Different
ERR4920376,ERR4920566,10086,40.6,Different
ERR4920376,ERR4920567,10114,40.6,Different
ERR4920376,ERR4920568,10330,34.6,Different
ERR4920376,ERR4920570,10275,33.3,Different
ERR4920376,ERR4920571,1994,32.3,Different
ERR4920376,ERR4920572,10332,31.7,Different
ERR4920376,ERR4920576,9695,23.7,Different
ERR4920376,ERR4920578,11105,16.7,Different
ERR4920376,ERR4920579,11094,11.3,Different
ERR4920376,ERR4920580,11105,5.9,Different
ERR4920376,ERR4920582,10335,4.3,Different
ERR4920376,ERR4920584,10066,0.9,Different
ERR4920376,ERR4920585,9965,0.1,Different
ERR4920376,ERR4920588,10268,9.6,Different
ERR4920376,ERR4920591,11102,24.6,Different
ERR4920376,ERR4920592,10915,11.3,Different
ERR4920376,ERR4920593,10976,9.6,Different
ERR4920376,ERR4920594,10222,9.6,Different
ERR4920376,ERR4920595,9830,40.3,Different
ERR4920376,ERR4920596,9829,39.6,Different
ERR4920376,ERR4920597,10328,69.7,Different
ERR4920376,ERR4920598,10585,65.7,Different
ERR4920376,ERR4920599,10033,33.6,Different
ERR4920376,ERR4920600,10033,33.6,Different
ERR4920376,ERR4920601,9900,32.6,Different
ERR4920376,ERR4920602,9903,32,Different
ERR4920376,ERR4920603,9798,25.7,Different
ERR4920376,ERR4920604,10595,18.9,Different
ERR4920376,ERR4920605,10594,18.3,Different
ERR4920376,ERR4920606,9805,60.7,Different
ERR4920376,ERR4920617,10154,17.1,Different
ERR4920376,ERR4920618,9574,69.7,Different
ERR4920376,ERR4920619,9043,54,Different
ERR4920376,ERR4920620,9563,54,Different
ERR4920376,ERR4920621,10365,12.4,Different
ERR4920376,ERR4920623,10034,48.4,Different
ERR4920376,ERR4920624,9559,49.6,Different
ERR4920376,ERR4920625,10060,6.6,Different
ERR4920376,ERR4920626,7812,7.6,Different
ERR4920376,ERR4920627,9934,45.4,Different
ERR4920376,ERR4920628,10121,39.6,Different
ERR4920376,ERR4920629,10119,34.4,Different
ERR4920377,ERR4920378,10336,75.4,Same
ERR4920377,ERR4920379,10101,70.3,Same
ERR4920377,ERR4920380,10035,66.9,Same
ERR4920377,ERR4920381,10060,56.4,Same
ERR4920377,ERR4920382,3795,54.9,Same
ERR4920377,ERR4920383,3795,52.9,Same
