iso1,iso2,dist,weeks,pair_location
ERR6349917,PID-0821-ZN0015,39,2.6,Same
ERR6349917,PID-0821-ZN0041,39,2.4,Same
ERR6349917,PID-0821-ZN0044,40,2.3,Same
ERR6349917,PID-0821-ZN0105,40,0.4,Same
ERR6349917,PID-0821-ZN0115,39,0.1,Same
ERR6349917,PID-0821-ZN0116-II,39,0.1,Same
ERR6349919,ERR6349920,0,0.6,Same
ERR6349919,ERR6349921,9429,29.7,Same
ERR6349919,ERR6349922,9431,27.3,Same
ERR6349919,ERR6349923,9436,42.4,Same
ERR6349919,ERR6349924,9158,39.3,Same
ERR6349919,ERR6349925,9437,39.9,Same
ERR6349919,ERR6349926,9436,31.6,Same
ERR6349919,ERR6349927,9838,24.6,Same
ERR6349919,ERR6349929,9265,47.7,Same
ERR6349919,ERR6349931,9383,21,Same
ERR6349919,ERR6349933,1,0.4,Same
ERR6349919,ERR6349934,9194,31.3,Same
ERR6349919,ERR6349937,9441,37.9,Same
ERR6349919,ERR6350131,10286,25.7,Same
ERR6349919,ERR6350132,9435,47.6,Same
ERR6349919,ERR6350133,9435,34,Same
ERR6349919,ERR6350134,9438,47.6,Same
ERR6349919,ERR6350135,9437,47.4,Same
ERR6349919,ERR6350137,9435,47.4,Same
ERR6349919,ERR6350139,1,0.6,Same
ERR6349919,ERR6350140,9356,30.9,Same
ERR6349919,ERR6350141,9441,27.7,Same
ERR6349919,ERR6350142,9409,40.9,Same
ERR6349919,ERR6350143,9440,38.6,Same
ERR6349919,ERR6350144,9441,37.4,Same
ERR6349919,ERR6350147,9429,47.4,Same
ERR6349919,ERR6350148,9436,47.4,Same
ERR6349919,ERR6350149,9434,47.3,Same
ERR6349919,ERR6350150,9434,47.3,Same
ERR6349919,ERR6350151,9434,46.9,Same
ERR6349919,ERR6350152,9435,47.1,Same
ERR6349919,ERR6350155,9357,30.6,Same
ERR6349919,ERR6350156,9436,27.7,Same
ERR6349919,ERR6350195,9147,38.9,Same
ERR6349919,ERR6350196,9437,24.6,Same
ERR6349919,ERR6350197,9437,46.9,Same
ERR6349919,ERR6350198,9426,46.9,Same
ERR6349919,ERR6350199,9430,46.4,Same
ERR6349919,ERR6350200,9423,46.9,Same
ERR6349919,ERR6350202,5,0.1,Same
ERR6349919,ERR6350203,8975,29.9,Same
ERR6349919,ERR6350204,9437,27.6,Same
ERR6349919,ERR6350205,9429,41.3,Same
ERR6349919,ERR6350206,10283,37.6,Same
ERR6349919,ERR6350208,9355,31.7,Same
ERR6349919,ERR6350210,9437,46.4,Same
ERR6349919,ERR6350212,9419,46.7,Same
ERR6349919,ERR6350214,9428,46.1,Same
ERR6349919,ERR6350215,0,2.9,Same
ERR6349919,ERR6350216,2,0.6,Same
ERR6349919,ERR6350217,9440,31.4,Same
ERR6349919,ERR6350218,9433,26.9,Same
ERR6349919,ERR6350758,9440,37.6,Same
ERR6349919,ERR6350760,9436,24.7,Same
ERR6349919,ERR6350761,10261,8.3,Same
ERR6349919,ERR6350762,10243,46.1,Same
ERR6349919,ERR6350763,9435,45.9,Same
ERR6349919,ERR6350765,9210,45.9,Same
ERR6349919,ERR6350767,4,1.1,Same
ERR6349919,ERR6350768,9445,29.7,Same
ERR6349919,ERR6350769,10586,26.3,Same
ERR6349919,ERR6350770,9420,41.9,Same
ERR6349919,ERR6350772,9438,36.9,Same
ERR6349919,ERR6350774,9603,45.9,Same
ERR6349919,ERR6350775,9435,45.9,Same
ERR6349919,ERR6350776,9450,45.9,Same
ERR6349919,ERR6350777,10260,45.9,Same
ERR6349919,ERR6350779,9596,8.7,Same
ERR6349919,ERR6350780,3,1.7,Same
ERR6349919,ERR6350781,9424,30,Same
ERR6349919,ERR6350782,9436,29,Same
ERR6349919,ERR6350783,9448,41.3,Same
ERR6349919,ERR6350785,9447,36.9,Same
ERR6349919,ERR6350786,9442,38.4,Same
ERR6349919,ERR6350787,9439,23.7,Same
ERR6349919,ERR6350791,10265,3.7,Same
ERR6349919,ERR6350793,9437,30.9,Same
ERR6349919,ERR6350795,9436,41.7,Same
ERR6349919,ERR6350796,9458,37.9,Same
ERR6349919,ERR6350797,9431,32.3,Same
ERR6349919,ERR6350798,9428,34.3,Same
ERR6349919,ERR6350799,9444,23.7,Same
ERR6349919,ERR6350800,9438,44.9,Same
ERR6349919,ERR6350801,9436,44.3,Same
ERR6349919,ERR6350802,9435,40.4,Same
ERR6349919,ERR6350803,9435,44.6,Same
ERR6349919,ERR6350804,9423,1.7,Same
ERR6349919,ERR6350805,9419,26.9,Same
ERR6349919,ERR6350806,9437,40.9,Same
ERR6349919,ERR6350807,9439,38.9,Same
ERR6349919,ERR6350808,9389,36.9,Same
ERR6349919,ERR6350811,5,3.3,Same
ERR6349919,ERR6350812,9427,31.6,Same
ERR6349919,ERR6350813,9439,29.6,Same
ERR6349919,ERR6350816,9438,40.9,Same
ERR6349919,ERR6350817,9368,37.9,Same
ERR6349919,ERR6350818,9437,36.4,Same
ERR6349919,ERR6350820,9436,31.9,Same
ERR6349919,ERR6350822,0,48.4,Same
ERR6349919,ERR6350824,58,44.4,Same
ERR6349919,ERR6350829,9437,41.7,Same
ERR6349919,ERR6350830,9429,37.9,Same
ERR6349919,ERR6350831,9437,37.7,Same
ERR6349919,ERR6350833,9442,23,Same
ERR6349919,ERR6350835,9426,43.9,Same
ERR6349919,ERR6350836,1,43.7,Same
ERR6349919,ERR6350838,4,44.3,Same
ERR6349919,ERR6350840,9431,12.6,Same
ERR6349919,ERR6350842,9436,42.3,Same
ERR6349919,ERR6350843,9440,42.7,Same
ERR6349919,ERR6350844,9436,36.9,Same
ERR6349919,ERR6350845,9433,32.4,Same
ERR6349919,ERR6350846,9442,22.4,Same
ERR6349919,ERR6350849,9439,43.3,Same
ERR6349919,ERR6350852,9436,28.3,Same
ERR6349919,ERR6350853,9436,40.9,Same
ERR6349919,ERR6350855,9428,32.6,Same
ERR6349919,ERR6350856,9386,31.7,Same
ERR6349919,ERR6350857,9434,22.9,Same
ERR6349919,ERR6350860,10325,29.3,Same
ERR6349919,ERR6350862,9437,37.9,Same
ERR6349919,ERR6350863,9304,37.7,Same
ERR6349919,ERR6350864,9436,36.9,Same
ERR6349919,ERR6350865,9383,23.7,Same
ERR6349919,ERR6350866,0,2.6,Same
ERR6349919,ERR6350868,9447,30.6,Same
ERR6349919,ERR6350869,9436,41.9,Same
ERR6349919,ERR6350870,9437,38.9,Same
ERR6349919,ERR6350871,9437,37,Same
ERR6349919,ERR6350872,9436,36.7,Same
ERR6349919,ERR6350873,9436,22.6,Same
ERR6349919,ERR6350875,9438,42.4,Same
ERR6349919,ERR6350876,9426,42.4,Same
ERR6349919,ERR6350879,9440,29.9,Same
ERR6349919,ERR6350881,9441,41.6,Same
ERR6349919,ERR6350882,9435,40.9,Same
ERR6349919,ERR6350883,9440,37.4,Same
ERR6349919,ERR6350884,9430,32.4,Same
ERR6349919,ERR6350885,9437,31.6,Same
ERR6349919,ERR6350886,9430,22.7,Same
ERR6349919,ERR6350887,9,0,Same
ERR6349919,ERR6350888,9274,0.6,Same
ERR6349919,ERR6350890,10581,28.9,Same
ERR6349919,ERR6350891,9438,41.3,Same
ERR6349919,ERR6350892,9417,40.9,Same
ERR6349919,ERR6350893,9437,38.6,Same
ERR6349919,ERR6350894,9438,36.9,Same
ERR6349919,ERR6350896,9450,19.7,Same
ERR6349919,ERR6350897,9366,50.3,Same
ERR6349919,ERR6350900,9258,1.7,Same
ERR6349919,ERR6350901,9339,32.6,Same
ERR6349919,ERR6350903,9446,41.6,Same
ERR6349919,ERR6350905,9437,37.1,Same
ERR6349919,ERR6350906,9421,37.3,Same
ERR6349919,ERR6350907,9426,25.6,Same
ERR6349919,ERR6350908,9429,20.9,Same
ERR6349919,ERR6350909,9423,49.4,Same
ERR6349919,ERR6350910,0,4.6,Same
ERR6349919,ERR6350911,1,0.7,Same
ERR6349919,ERR6350912,9436,29.6,Same
ERR6349919,ERR6350913,10454,28.9,Same
ERR6349919,ERR6350914,9436,43.4,Same
ERR6349919,ERR6350915,9438,41.3,Same
ERR6349919,ERR6350916,9437,37.6,Same
ERR6349919,ERR6350917,9426,36.9,Same
ERR6349919,ERR6350918,9437,25.3,Same
ERR6349919,ERR6350919,9437,22.6,Same
ERR6349919,ERR6350922,9813,1.7,Same
ERR6349919,ERR6350923,9440,31.6,Same
ERR6349919,ERR6350924,9418,28.9,Same
ERR6349919,ERR6350925,9394,41.3,Same
ERR6349919,ERR6350926,9440,41.3,Same
ERR6349919,ERR6350928,9437,25.7,Same
ERR6349919,ERR6350929,9428,19.7,Same
ERR6349919,ERR6350930,9437,48.9,Same
ERR6349919,ERR6350932,9355,30.9,Same
ERR6349919,ERR6350933,10202,29.3,Same
ERR6349919,ERR6350934,9437,40.7,Same
ERR6349919,ERR6350935,9428,40.9,Same
ERR6349919,ERR6350936,9436,38.9,Same
ERR6349919,ERR6351001,9437,36.9,Same
ERR6349919,ERR6351002,9429,23.6,Same
ERR6349919,ERR6351003,9426,48.9,Same
ERR6349919,ERR6351005,26,1.1,Same
ERR6349919,ERR6351006,9439,30.4,Same
ERR6349919,ERR6351007,9437,28.9,Same
ERR6349919,ERR6351008,9442,41.9,Same
ERR6349919,ERR6351009,9438,41.7,Same
ERR6349919,ERR6351010,9436,38.3,Same
ERR6349919,ERR6351011,9436,36.7,Same
ERR6349919,ERR6351012,9437,25.6,Same
ERR6349919,ERR6351014,9198,48.6,Same
ERR6349919,ERR6351015,9437,48.4,Same
ERR6349919,ERR6351016,9435,48.9,Same
ERR6349919,ERR6351018,0,0,Same
ERR6349919,ERR6351019,10,0.6,Same
ERR6349919,ERR6351020,9437,31.4,Same
ERR6349919,ERR6351021,9430,28.4,Same
ERR6349919,ERR6351022,9437,41.3,Same
ERR6349919,ERR6351023,9437,40.9,Same
ERR6349919,ERR6351024,9229,37.6,Same
ERR6349919,ERR6351026,9440,25.6,Same
ERR6349919,ERR6351027,9437,21.6,Same
ERR6349919,PID-0821-1356-ZN1134,9423,19.6,Same
ERR6349919,PID-0821-1406-ZN1179,9447,20.9,Same
ERR6349919,PID-0821-1448-ZN1214,9438,19.9,Same
ERR6349919,PID-0821-1473-ZN1242,9436,21.1,Same
ERR6349919,PID-0821-1505-ZN1267,9431,19,Same
ERR6349919,PID-0821-1544-ZN1294,1508,18,Same
ERR6349919,PID-0821-1547-ZN1296,1514,17.7,Same
ERR6349919,PID-0821-1548-ZN1297,1515,17.7,Same
ERR6349919,PID-0821-157-ZN0158,9436,46.3,Same
ERR6349919,PID-0821-158-ZN0157,9434,46.3,Same
ERR6349919,PID-0821-1586-ZN1327,9434,16.7,Same
ERR6349919,PID-0821-1589-ZN1330,9429,15.9,Same
ERR6349919,PID-0821-1607-ZN1342,9440,14.4,Same
ERR6349919,PID-0821-1610-ZN1388,1513,16.4,Same
ERR6349919,PID-0821-1612-ZN1346,9207,16.4,Same
ERR6349919,PID-0821-1613-ZN1347,9431,16.4,Same
ERR6349919,PID-0821-1614-ZN1348,1515,16.4,Same
ERR6349919,PID-0821-1615-ZN1349,1514,16.4,Same
ERR6349919,PID-0821-1622-ZN1486,1514,15.9,Same
ERR6349919,PID-0821-1679-ZN1410,9434,15.3,Same
ERR6349919,PID-0821-1692-ZN1420,9125,15.3,Same
ERR6349919,PID-0821-1698-ZN1424,1514,14.9,Same
ERR6349919,PID-0821-1723-ZN1445,1514,14.6,Same
ERR6349919,PID-0821-1757-ZN1474,10259,13.3,Same
ERR6349919,PID-0821-214-ZN0200,9435,44.4,Same
ERR6349919,PID-0821-219-ZN0205,9438,44.3,Same
ERR6349919,PID-0821-241-ZN0231,9435,43.4,Same
ERR6349919,PID-0821-249-ZN0225,9435,43.3,Same
ERR6349919,PID-0821-255-ZN0232,9439,43,Same
ERR6349919,PID-0821-259-ZN0235,9436,42.9,Same
ERR6349919,PID-0821-260-ZN0236,9434,42.9,Same
ERR6349919,PID-0821-261-ZN0237,9435,42.9,Same
ERR6349919,PID-0821-2610-ZN2242,0,1.7,Same
ERR6349919,PID-0821-263-ZN0239,9436,42.9,Same
ERR6349919,PID-0821-2686-ZN2314,3,2.1,Same
ERR6349919,PID-0821-2731-ZN2356,9434,4.1,Same
ERR6349919,PID-0821-2745-ZN2370,0,3.6,Same
ERR6349919,PID-0821-2752-ZN2372,3,3.4,Same
ERR6349919,PID-0821-2759-ZN2378,0,8,Same
ERR6349919,PID-0821-276-ZN0248,9435,42.7,Same
ERR6349919,PID-0821-339-ZN0302,9437,41.6,Same
ERR6349919,PID-0821-3500-ZN3059,9358,15.1,Same
ERR6349919,PID-0821-3606-ZN3148,10274,19.3,Same
ERR6349919,PID-0821-3617-ZN3162,9438,19.6,Same
ERR6349919,PID-0821-3640-ZN3185,10291,20.4,Same
ERR6349919,PID-0821-3660-ZN3205,9439,20.1,Same
ERR6349919,PID-0821-3675-ZN3182,9439,20.1,Same
ERR6349919,PID-0821-3681-ZN3225,9441,20.4,Same
ERR6349919,PID-0821-3740-ZN3283,10291,21.1,Same
ERR6349919,PID-0821-380-ZN0340,9441,40.9,Same
ERR6349919,PID-0821-383-ZN0346,9437,40.9,Same
ERR6349919,PID-0821-389-ZN0344,9438,40.9,Same
ERR6349919,PID-0821-390-ZN0345,9436,40.9,Same
ERR6349919,PID-0821-406-ZN0367,9437,40.3,Same
ERR6349919,PID-0821-413-ZN0368,9313,40.4,Same
ERR6349919,PID-0821-415-ZN0375,9444,40.3,Same
ERR6349919,PID-0821-419-ZN0372,9214,39.9,Same
ERR6349919,PID-0821-423-ZN0394,9438,39.7,Same
ERR6349919,PID-0821-433-ZN0445,9438,39.9,Same
ERR6349919,PID-0821-435-ZN0382,9439,39.9,Same
ERR6349919,PID-0821-438-ZN0397,9434,39.9,Same
ERR6349919,PID-0821-441-ZN0385,9234,39.9,Same
ERR6349919,PID-0821-449-ZN0404,9441,39.7,Same
ERR6349919,PID-0821-450-ZN0405,9446,39.7,Same
ERR6349919,PID-0821-453-ZN0406,9448,39.9,Same
ERR6349919,PID-0821-456-ZN0409,9440,39.6,Same
ERR6349919,PID-0821-ZJN0038,9435,50.3,Same
ERR6349919,PID-0821-ZN0002,9434,50.9,Same
ERR6349919,PID-0821-ZN0003,9434,50.7,Same
ERR6349919,PID-0821-ZN0004,9434,50.7,Same
ERR6349919,PID-0821-ZN0007,9437,50.6,Same
ERR6349919,PID-0821-ZN0010,9435,50.6,Same
ERR6349919,PID-0821-ZN0011,9434,50.4,Same
ERR6349919,PID-0821-ZN0015,9061,50.4,Same
ERR6349919,PID-0821-ZN0041,9434,50.3,Same
ERR6349919,PID-0821-ZN0044,9435,45.6,Same
ERR6349919,PID-0821-ZN0105,9435,48.3,Same
ERR6349919,PID-0821-ZN0115,9434,47.7,Same
ERR6349919,PID-0821-ZN0116-II,9434,47.7,Same
ERR6349920,ERR6349921,9416,30.3,Same
ERR6349920,ERR6349922,9418,27.9,Same
ERR6349920,ERR6349923,9423,43,Same
ERR6349920,ERR6349924,9145,39.9,Same
ERR6349920,ERR6349925,9424,40.4,Same
ERR6349920,ERR6349926,9423,32.1,Same
ERR6349920,ERR6349927,9821,25.1,Same
ERR6349920,ERR6349929,9252,48.3,Same
ERR6349920,ERR6349931,9370,21.6,Same
ERR6349920,ERR6349933,1,1,Same
ERR6349920,ERR6349934,9181,31.9,Same
ERR6349920,ERR6349937,9428,38.4,Same
ERR6349920,ERR6350131,10268,26.3,Same
ERR6349920,ERR6350132,9422,48.1,Same
ERR6349920,ERR6350133,9422,34.6,Same
ERR6349920,ERR6350134,9425,48.1,Same
ERR6349920,ERR6350135,9424,48,Same
ERR6349920,ERR6350137,9422,48,Same
ERR6349920,ERR6350139,1,0,Same
ERR6349920,ERR6350140,9339,31.4,Same
ERR6349920,ERR6350141,9428,28.3,Same
ERR6349920,ERR6350142,9396,41.4,Same
ERR6349920,ERR6350143,9427,39.1,Same
ERR6349920,ERR6350144,9428,38,Same
ERR6349920,ERR6350147,9416,48,Same
ERR6349920,ERR6350148,9423,48,Same
ERR6349920,ERR6350149,9421,47.9,Same
ERR6349920,ERR6350150,9421,47.9,Same
ERR6349920,ERR6350151,9421,47.4,Same
ERR6349920,ERR6350152,9422,47.7,Same
ERR6349920,ERR6350155,9340,31.1,Same
ERR6349920,ERR6350156,9423,28.3,Same
ERR6349920,ERR6350195,9134,39.4,Same
ERR6349920,ERR6350196,9424,25.1,Same
ERR6349920,ERR6350197,9424,47.4,Same
ERR6349920,ERR6350198,9413,47.4,Same
ERR6349920,ERR6350199,9417,47,Same
ERR6349920,ERR6350200,9410,47.4,Same
ERR6349920,ERR6350202,5,0.4,Same
ERR6349920,ERR6350203,8962,30.4,Same
ERR6349920,ERR6350204,9424,28.1,Same
ERR6349920,ERR6350205,9416,41.9,Same
ERR6349920,ERR6350206,10268,38.1,Same
ERR6349920,ERR6350208,9338,32.3,Same
ERR6349920,ERR6350210,9424,47,Same
ERR6349920,ERR6350212,9406,47.3,Same
ERR6349920,ERR6350214,9415,46.7,Same
ERR6349920,ERR6350215,0,3.4,Same
ERR6349920,ERR6350216,2,0,Same
ERR6349920,ERR6350217,9427,32,Same
ERR6349920,ERR6350218,9420,27.4,Same
ERR6349920,ERR6350758,9427,38.1,Same
ERR6349920,ERR6350760,9423,25.3,Same
ERR6349920,ERR6350761,10246,8.9,Same
ERR6349920,ERR6350762,10228,46.7,Same
ERR6349920,ERR6350763,9422,46.4,Same
ERR6349920,ERR6350765,9197,46.4,Same
ERR6349920,ERR6350767,4,0.6,Same
ERR6349920,ERR6350768,9432,30.3,Same
ERR6349920,ERR6350769,10572,26.9,Same
ERR6349920,ERR6350770,9407,42.4,Same
ERR6349920,ERR6350772,9425,37.4,Same
ERR6349920,ERR6350774,9589,46.4,Same
ERR6349920,ERR6350775,9422,46.4,Same
ERR6349920,ERR6350776,9437,46.4,Same
ERR6349920,ERR6350777,10245,46.4,Same
ERR6349920,ERR6350779,9582,9.3,Same
ERR6349920,ERR6350780,3,1.1,Same
ERR6349920,ERR6350781,9411,30.6,Same
ERR6349920,ERR6350782,9423,29.6,Same
ERR6349920,ERR6350783,9435,41.9,Same
ERR6349920,ERR6350785,9434,37.4,Same
ERR6349920,ERR6350786,9429,39,Same
ERR6349920,ERR6350787,9426,24.3,Same
ERR6349920,ERR6350791,10250,4.3,Same
ERR6349920,ERR6350793,9424,31.4,Same
ERR6349920,ERR6350795,9423,42.3,Same
ERR6349920,ERR6350796,9445,38.4,Same
ERR6349920,ERR6350797,9418,32.9,Same
ERR6349920,ERR6350798,9415,34.9,Same
ERR6349920,ERR6350799,9431,24.3,Same
ERR6349920,ERR6350800,9425,45.4,Same
ERR6349920,ERR6350801,9423,44.9,Same
ERR6349920,ERR6350802,9422,41,Same
ERR6349920,ERR6350803,9422,45.1,Same
ERR6349920,ERR6350804,9410,1.1,Same
ERR6349920,ERR6350805,9406,27.4,Same
ERR6349920,ERR6350806,9424,41.4,Same
ERR6349920,ERR6350807,9426,39.4,Same
ERR6349920,ERR6350808,9376,37.4,Same
ERR6349920,ERR6350811,5,3.9,Same
ERR6349920,ERR6350812,9414,32.1,Same
ERR6349920,ERR6350813,9426,30.1,Same
ERR6349920,ERR6350816,9425,41.4,Same
ERR6349920,ERR6350817,9355,38.4,Same
ERR6349920,ERR6350818,9424,37,Same
ERR6349920,ERR6350820,9423,32.4,Same
ERR6349920,ERR6350822,0,49,Same
ERR6349920,ERR6350824,58,45,Same
ERR6349920,ERR6350829,9424,42.3,Same
ERR6349920,ERR6350830,9416,38.4,Same
ERR6349920,ERR6350831,9424,38.3,Same
ERR6349920,ERR6350833,9429,23.6,Same
ERR6349920,ERR6350835,9413,44.4,Same
ERR6349920,ERR6350836,1,44.3,Same
ERR6349920,ERR6350838,4,44.9,Same
ERR6349920,ERR6350840,9418,13.1,Same
ERR6349920,ERR6350842,9423,42.9,Same
ERR6349920,ERR6350843,9427,43.3,Same
ERR6349920,ERR6350844,9423,37.4,Same
ERR6349920,ERR6350845,9420,33,Same
ERR6349920,ERR6350846,9429,23,Same
ERR6349920,ERR6350849,9426,43.9,Same
ERR6349920,ERR6350852,9423,28.9,Same
ERR6349920,ERR6350853,9423,41.4,Same
ERR6349920,ERR6350855,9415,33.1,Same
ERR6349920,ERR6350856,9373,32.3,Same
ERR6349920,ERR6350857,9421,23.4,Same
ERR6349920,ERR6350860,10309,29.9,Same
ERR6349920,ERR6350862,9424,38.4,Same
ERR6349920,ERR6350863,9291,38.3,Same
ERR6349920,ERR6350864,9423,37.4,Same
ERR6349920,ERR6350865,9370,24.3,Same
ERR6349920,ERR6350866,0,3.1,Same
ERR6349920,ERR6350868,9434,31.1,Same
ERR6349920,ERR6350869,9423,42.4,Same
ERR6349920,ERR6350870,9424,39.4,Same
ERR6349920,ERR6350871,9424,37.6,Same
ERR6349920,ERR6350872,9423,37.3,Same
ERR6349920,ERR6350873,9423,23.1,Same
ERR6349920,ERR6350875,9425,43,Same
ERR6349920,ERR6350876,9413,43,Same
ERR6349920,ERR6350879,9427,30.4,Same
ERR6349920,ERR6350881,9428,42.1,Same
ERR6349920,ERR6350882,9422,41.4,Same
ERR6349920,ERR6350883,9427,38,Same
ERR6349920,ERR6350884,9417,33,Same
ERR6349920,ERR6350885,9424,32.1,Same
ERR6349920,ERR6350886,9417,23.3,Same
ERR6349920,ERR6350887,9,0.6,Same
ERR6349920,ERR6350888,9260,1.1,Same
ERR6349920,ERR6350890,10567,29.4,Same
ERR6349920,ERR6350891,9425,41.9,Same
ERR6349920,ERR6350892,9404,41.4,Same
ERR6349920,ERR6350893,9424,39.1,Same
ERR6349920,ERR6350894,9425,37.4,Same
ERR6349920,ERR6350896,9437,20.3,Same
ERR6349920,ERR6350897,9353,50.9,Same
ERR6349920,ERR6350900,9248,2.3,Same
ERR6349920,ERR6350901,9322,33.1,Same
ERR6349920,ERR6350903,9433,42.1,Same
ERR6349920,ERR6350905,9424,37.7,Same
ERR6349920,ERR6350906,9408,37.9,Same
ERR6349920,ERR6350907,9413,26.1,Same
ERR6349920,ERR6350908,9416,21.4,Same
ERR6349920,ERR6350909,9410,50,Same
ERR6349920,ERR6350910,0,5.1,Same
ERR6349920,ERR6350911,1,1.3,Same
ERR6349920,ERR6350912,9423,30.1,Same
ERR6349920,ERR6350913,10440,29.4,Same
ERR6349920,ERR6350914,9423,44,Same
ERR6349920,ERR6350915,9425,41.9,Same
ERR6349920,ERR6350916,9424,38.1,Same
ERR6349920,ERR6350917,9413,37.4,Same
ERR6349920,ERR6350918,9424,25.9,Same
ERR6349920,ERR6350919,9424,23.1,Same
ERR6349920,ERR6350922,9796,2.3,Same
ERR6349920,ERR6350923,9427,32.1,Same
ERR6349920,ERR6350924,9405,29.4,Same
ERR6349920,ERR6350925,9381,41.9,Same
ERR6349920,ERR6350926,9427,41.9,Same
ERR6349920,ERR6350928,9424,26.3,Same
ERR6349920,ERR6350929,9415,20.3,Same
ERR6349920,ERR6350930,9424,49.4,Same
ERR6349920,ERR6350932,9338,31.4,Same
ERR6349920,ERR6350933,10188,29.9,Same
ERR6349920,ERR6350934,9424,41.3,Same
ERR6349920,ERR6350935,9415,41.4,Same
ERR6349920,ERR6350936,9423,39.4,Same
ERR6349920,ERR6351001,9424,37.4,Same
ERR6349920,ERR6351002,9416,24.1,Same
ERR6349920,ERR6351003,9413,49.4,Same
ERR6349920,ERR6351005,26,1.7,Same
ERR6349920,ERR6351006,9426,31,Same
ERR6349920,ERR6351007,9424,29.4,Same
ERR6349920,ERR6351008,9429,42.4,Same
ERR6349920,ERR6351009,9425,42.3,Same
ERR6349920,ERR6351010,9423,38.9,Same
ERR6349920,ERR6351011,9423,37.3,Same
ERR6349920,ERR6351012,9424,26.1,Same
ERR6349920,ERR6351014,9185,49.1,Same
ERR6349920,ERR6351015,9424,49,Same
ERR6349920,ERR6351016,9422,49.4,Same
ERR6349920,ERR6351018,0,0.6,Same
ERR6349920,ERR6351019,10,0,Same
ERR6349920,ERR6351020,9424,32,Same
ERR6349920,ERR6351021,9417,29,Same
ERR6349920,ERR6351022,9424,41.9,Same
ERR6349920,ERR6351023,9424,41.4,Same
ERR6349920,ERR6351024,9216,38.1,Same
ERR6349920,ERR6351026,9427,26.1,Same
ERR6349920,ERR6351027,9424,22.1,Same
ERR6349920,PID-0821-1356-ZN1134,9410,20.1,Same
ERR6349920,PID-0821-1406-ZN1179,9434,21.4,Same
ERR6349920,PID-0821-1448-ZN1214,9425,20.4,Same
ERR6349920,PID-0821-1473-ZN1242,9423,21.7,Same
ERR6349920,PID-0821-1505-ZN1267,9418,19.6,Same
ERR6349920,PID-0821-1544-ZN1294,1499,18.6,Same
ERR6349920,PID-0821-1547-ZN1296,1505,18.3,Same
ERR6349920,PID-0821-1548-ZN1297,1506,18.3,Same
ERR6349920,PID-0821-157-ZN0158,9423,46.9,Same
ERR6349920,PID-0821-158-ZN0157,9421,46.9,Same
ERR6349920,PID-0821-1586-ZN1327,9421,17.3,Same
ERR6349920,PID-0821-1589-ZN1330,9416,16.4,Same
ERR6349920,PID-0821-1607-ZN1342,9427,15,Same
ERR6349920,PID-0821-1610-ZN1388,1504,17,Same
ERR6349920,PID-0821-1612-ZN1346,9194,17,Same
ERR6349920,PID-0821-1613-ZN1347,9418,17,Same
ERR6349920,PID-0821-1614-ZN1348,1506,17,Same
ERR6349920,PID-0821-1615-ZN1349,1505,17,Same
ERR6349920,PID-0821-1622-ZN1486,1505,16.4,Same
ERR6349920,PID-0821-1679-ZN1410,9421,15.9,Same
ERR6349920,PID-0821-1692-ZN1420,9112,15.9,Same
ERR6349920,PID-0821-1698-ZN1424,1505,15.4,Same
ERR6349920,PID-0821-1723-ZN1445,1505,15.1,Same
ERR6349920,PID-0821-1757-ZN1474,10244,13.9,Same
ERR6349920,PID-0821-214-ZN0200,9422,45,Same
ERR6349920,PID-0821-219-ZN0205,9425,44.9,Same
ERR6349920,PID-0821-241-ZN0231,9422,44,Same
ERR6349920,PID-0821-249-ZN0225,9422,43.9,Same
ERR6349920,PID-0821-255-ZN0232,9426,43.6,Same
ERR6349920,PID-0821-259-ZN0235,9423,43.4,Same
ERR6349920,PID-0821-260-ZN0236,9421,43.4,Same
ERR6349920,PID-0821-261-ZN0237,9422,43.4,Same
ERR6349920,PID-0821-2610-ZN2242,0,1.1,Same
ERR6349920,PID-0821-263-ZN0239,9423,43.4,Same
ERR6349920,PID-0821-2686-ZN2314,3,1.6,Same
ERR6349920,PID-0821-2731-ZN2356,9421,3.6,Same
ERR6349920,PID-0821-2745-ZN2370,0,3,Same
ERR6349920,PID-0821-2752-ZN2372,3,2.9,Same
ERR6349920,PID-0821-2759-ZN2378,0,7.4,Same
ERR6349920,PID-0821-276-ZN0248,9422,43.3,Same
ERR6349920,PID-0821-339-ZN0302,9424,42.1,Same
ERR6349920,PID-0821-3500-ZN3059,9341,14.6,Same
ERR6349920,PID-0821-3606-ZN3148,10254,18.7,Same
ERR6349920,PID-0821-3617-ZN3162,9425,19,Same
ERR6349920,PID-0821-3640-ZN3185,10271,19.9,Same
ERR6349920,PID-0821-3660-ZN3205,9426,19.6,Same
ERR6349920,PID-0821-3675-ZN3182,9426,19.6,Same
ERR6349920,PID-0821-3681-ZN3225,9428,19.9,Same
ERR6349920,PID-0821-3740-ZN3283,10271,20.6,Same
ERR6349920,PID-0821-380-ZN0340,9428,41.4,Same
ERR6349920,PID-0821-383-ZN0346,9424,41.4,Same
ERR6349920,PID-0821-389-ZN0344,9425,41.4,Same
ERR6349920,PID-0821-390-ZN0345,9423,41.4,Same
ERR6349920,PID-0821-406-ZN0367,9424,40.9,Same
ERR6349920,PID-0821-413-ZN0368,9300,41,Same
ERR6349920,PID-0821-415-ZN0375,9431,40.9,Same
