iso1,iso2,dist,weeks,pair_location
BG1153,BG314,9382,27.7,Different
BG1153,BG315,34,26,Different
BG1153,BG316,9383,18.3,Different
BG1153,BG317,36,18.1,Different
BG1153,BG319,9557,20.7,Different
BG1153,BG32,34,32.9,Different
BG1153,BG321,10015,19.6,Different
BG1153,BG332,9802,24.3,Different
BG1153,BG333,9608,24.7,Different
BG1153,BG337,9791,26,Different
BG1153,BG344,9481,27.3,Different
BG1153,BG353,9556,30.1,Same
BG1153,BG354,9382,28.7,Different
BG1153,BG361,54,28.7,Different
BG1153,BG370,9387,24.7,Different
BG1153,BG374,9898,24,Same
BG1153,BG375,9802,23.6,Different
BG1153,BG377,9493,23.4,Different
BG1153,BG379,9491,23.4,Different
BG1153,BG382,9755,22.7,Different
BG1153,BG383,9491,22.7,Different
BG1153,BG387,9802,23.1,Different
BG1153,BG392,9387,22.7,Different
BG1153,BG402,9787,21.6,Different
BG1153,BG405,9188,17,Different
BG1153,BG421,9802,22.4,Different
BG1153,BG435,9491,19.6,Different
BG1153,BG441,9801,18.6,Different
BG1153,BG442,9646,21.3,Different
BG1153,BG443,9488,16.7,Different
BG1153,BG444,9488,16.3,Different
BG1153,BG449,9382,16.4,Different
BG1153,BG453,9947,19,Different
BG1153,BG454,9463,19.3,Different
BG1153,BG455,9596,20.3,Different
BG1153,BG456,9481,20.1,Different
BG1153,BG458,9903,21.1,Same
BG1153,BG463,9887,18.3,Different
BG1153,BG465,9696,18.1,Different
BG1153,BG470,9502,19,Different
BG1153,BG473,9421,17.1,Different
BG1153,BG474,9399,17.4,Different
BG1153,BG475,10167,17.3,Different
BG1153,BG515,9641,12.6,Different
BG1153,BG517,9801,12.7,Different
BG1153,BG521,9647,13,Different
BG1153,BG533,9488,15.3,Different
BG1153,BG540,9447,15,Different
BG1153,BG541,9079,11.6,Different
BG1153,BG555,32,11.3,Same
BG1153,BG564,9639,10.4,Different
BG1153,BG566,9549,11,Different
BG1153,BG594,9483,7.9,Different
BG1153,BG64,9689,32.6,Different
BG1153,BG65,9618,33.7,Different
BG1153,BG661,9562,8.7,Different
BG1153,BG662,9562,8.6,Different
BG1153,BG668,9692,7.4,Same
BG1153,BG670,9601,8.6,Same
BG1153,BG678,10475,6.6,Different
BG1153,BG710,9284,24.4,Different
BG1153,BG72,9808,33.1,Different
BG1153,BG74,10528,33.1,Different
BG1153,BG767,9564,8.4,Different
BG1153,BG774,9564,7.3,Different
BG1153,BG780,9959,6,Different
BG1153,BG83,9682,32.1,Different
BG1153,BG88,10006,32.1,Different
BG1153,BG948,9856,1.7,Different
BG1153,BG95,9571,32,Different
BG1153,BG952,9563,18.7,Same
BG1153,BG984,9484,0.9,Different
BG1153,BG987,9555,1.3,Different
BG1165,BG1173,9777,0.6,Different
BG1165,BG127,9472,33.3,Different
BG1165,BG1305,9730,1.3,Different
BG1165,BG1308,9928,0,Different
BG1165,BG1314,9637,0.3,Different
BG1165,BG1315,9653,0.7,Different
BG1165,BG1317,10284,0.6,Different
BG1165,BG1318,9635,0,Different
BG1165,BG1320,9565,1,Different
BG1165,BG150,10074,32.9,Different
BG1165,BG1517,9554,2.4,Different
BG1165,BG1519,9554,0.1,Different
BG1165,BG1524,9368,3.3,Different
BG1165,BG164,9775,31.4,Same
BG1165,BG1679,10314,1.6,Same
BG1165,BG1723,9914,5.3,Same
BG1165,BG1850,9418,5.6,Different
BG1165,BG1956,9780,8,Different
BG1165,BG1969,10000,10.1,Different
BG1165,BG1997,9831,11.3,Same
BG1165,BG1999,9626,11.3,Same
BG1165,BG2000,9763,10.3,Different
BG1165,BG2032,9685,11,Different
BG1165,BG2035,10007,11.1,Different
BG1165,BG2036,10005,11,Different
BG1165,BG2046,6730,11.6,Different
BG1165,BG2047,6741,10.1,Different
BG1165,BG2048,9728,11.7,Different
BG1165,BG2053,10573,12.4,Same
BG1165,BG213,9772,24.9,Different
BG1165,BG214,9772,23.4,Different
BG1165,BG2144,9912,16.3,Different
BG1165,BG215,9773,24,Different
BG1165,BG2170,9911,13.9,Different
BG1165,BG218,9772,24.9,Different
BG1165,BG219,9768,24.4,Different
BG1165,BG222,9772,25,Different
BG1165,BG223,9772,24.6,Different
BG1165,BG224,9772,23.9,Different
BG1165,BG238,6739,31.7,Different
BG1165,BG243,9555,32.9,Different
BG1165,BG249,9706,30.4,Different
BG1165,BG254,9633,25.9,Different
BG1165,BG255,9772,25.7,Different
BG1165,BG258,9633,26.6,Different
BG1165,BG259,9633,26.7,Different
BG1165,BG263,9770,27.3,Different
BG1165,BG264,9773,27,Different
BG1165,BG265,6750,32,Different
BG1165,BG271,9768,21.4,Different
BG1165,BG272,9773,22.4,Different
BG1165,BG28,10108,34,Different
BG1165,BG298,6744,30,Different
BG1165,BG303,6744,29,Different
BG1165,BG307,6740,29.6,Different
BG1165,BG308,9721,29.9,Different
BG1165,BG309,9721,30,Different
BG1165,BG31,10074,34,Different
BG1165,BG310,6739,31.7,Different
BG1165,BG313,9857,27.4,Different
BG1165,BG314,9772,29.4,Different
BG1165,BG315,9633,27.7,Different
BG1165,BG316,9773,20,Different
BG1165,BG317,9633,19.9,Different
BG1165,BG319,10003,22.4,Different
BG1165,BG32,9633,34.6,Different
BG1165,BG321,10362,21.3,Same
BG1165,BG332,9918,26,Different
BG1165,BG333,8774,26.4,Different
BG1165,BG337,9900,27.7,Different
BG1165,BG344,6738,29,Different
BG1165,BG353,9308,31.9,Different
BG1165,BG354,9775,30.4,Same
BG1165,BG361,9636,30.4,Different
BG1165,BG370,9555,26.4,Different
BG1165,BG374,10017,25.7,Different
BG1165,BG375,9918,25.3,Different
BG1165,BG377,6751,25.1,Same
BG1165,BG379,6749,25.1,Same
BG1165,BG382,9854,24.4,Different
BG1165,BG383,6749,24.4,Same
BG1165,BG387,9918,24.9,Different
BG1165,BG392,9555,24.4,Different
BG1165,BG402,10015,23.3,Same
BG1165,BG405,9553,18.7,Different
BG1165,BG421,9918,24.1,Different
BG1165,BG435,6749,21.3,Same
BG1165,BG441,9917,20.3,Different
BG1165,BG442,9730,23,Different
BG1165,BG443,6745,18.4,Different
BG1165,BG444,6745,18,Different
BG1165,BG449,9772,18.1,Different
BG1165,BG453,9901,20.7,Same
BG1165,BG454,9643,21,Same
BG1165,BG455,9915,22,Different
BG1165,BG456,6738,21.9,Different
BG1165,BG458,10023,22.9,Different
BG1165,BG463,9996,20,Different
BG1165,BG465,9564,19.9,Same
BG1165,BG470,7076,20.7,Different
BG1165,BG473,9393,18.9,Different
BG1165,BG474,9366,19.1,Different
BG1165,BG475,10196,19,Different
BG1165,BG515,9517,14.3,Different
BG1165,BG517,9917,14.4,Different
BG1165,BG521,9596,14.7,Same
BG1165,BG533,6747,17,Different
BG1165,BG540,6704,16.7,Different
BG1165,BG541,9414,13.3,Same
BG1165,BG555,9561,13,Different
BG1165,BG564,1,12.1,Same
BG1165,BG566,9995,12.7,Different
BG1165,BG594,6740,9.6,Different
BG1165,BG64,9560,34.3,Same
BG1165,BG65,9421,35.4,Different
BG1165,BG661,10008,10.4,Different
BG1165,BG662,10008,10.3,Different
BG1165,BG668,9708,9.1,Different
BG1165,BG670,9919,10.3,Different
BG1165,BG678,10575,8.3,Same
BG1165,BG710,9669,26.1,Different
BG1165,BG72,9686,34.9,Different
BG1165,BG74,10389,34.9,Different
BG1165,BG767,10010,10.1,Different
BG1165,BG774,10010,9,Different
BG1165,BG780,10104,7.7,Different
BG1165,BG83,9700,33.9,Different
BG1165,BG88,10074,33.9,Different
BG1165,BG948,9846,3.4,Same
BG1165,BG95,9610,33.7,Different
BG1165,BG952,10009,17,Different
BG1165,BG984,6741,2.6,Different
BG1165,BG987,10001,3,Different
BG1173,BG127,9517,32.7,Different
BG1173,BG1305,9719,1.9,Different
BG1173,BG1308,9806,0.6,Different
BG1173,BG1314,9677,0.9,Same
BG1173,BG1315,9694,0.1,Different
BG1173,BG1317,10281,1.1,Same
BG1173,BG1318,9675,0.6,Same
BG1173,BG1320,9424,1.6,Same
BG1173,BG150,10226,32.3,Different
BG1173,BG1517,9362,3,Different
BG1173,BG1519,9362,0.7,Different
BG1173,BG1524,10002,3.9,Same
BG1173,BG164,9913,30.9,Different
BG1173,BG1679,10279,2.1,Different
BG1173,BG1723,10328,5.9,Different
BG1173,BG1850,9373,6.1,Different
BG1173,BG1956,5,8.6,Same
BG1173,BG1969,10265,10.7,Different
BG1173,BG1997,10200,11.9,Different
BG1173,BG1999,9731,11.9,Different
BG1173,BG2000,10,10.9,Same
BG1173,BG2032,9622,11.6,Different
BG1173,BG2035,10270,11.7,Different
BG1173,BG2036,10270,11.6,Different
BG1173,BG2046,9741,12.1,Different
BG1173,BG2047,9740,10.7,Different
BG1173,BG2048,9714,12.3,Different
BG1173,BG2053,10728,13,Different
BG1173,BG213,9911,24.3,Different
BG1173,BG214,9911,22.9,Different
BG1173,BG2144,9800,16.9,Different
BG1173,BG215,9912,23.4,Different
BG1173,BG2170,9788,14.4,Different
BG1173,BG218,9911,24.3,Different
BG1173,BG219,9908,23.9,Different
BG1173,BG222,9911,24.4,Different
BG1173,BG223,9911,24,Different
BG1173,BG224,9911,23.3,Different
BG1173,BG238,9763,31.1,Same
BG1173,BG243,9583,32.3,Different
BG1173,BG249,9632,29.9,Different
BG1173,BG254,9673,25.3,Different
BG1173,BG255,9911,25.1,Different
BG1173,BG258,9673,26,Different
BG1173,BG259,9673,26.1,Different
BG1173,BG263,9910,26.7,Different
BG1173,BG264,9912,26.4,Different
BG1173,BG265,9773,31.4,Different
BG1173,BG271,9909,20.9,Different
BG1173,BG272,9912,21.9,Different
BG1173,BG28,10328,33.4,Different
BG1173,BG298,9768,29.4,Different
BG1173,BG303,9768,28.4,Different
BG1173,BG307,9762,29,Different
BG1173,BG308,9870,29.3,Different
BG1173,BG309,9870,29.4,Different
BG1173,BG31,10226,33.4,Different
BG1173,BG310,9763,31.1,Same
BG1173,BG313,10338,26.9,Different
BG1173,BG314,9911,28.9,Different
BG1173,BG315,9673,27.1,Different
BG1173,BG316,9912,19.4,Different
BG1173,BG317,9675,19.3,Different
BG1173,BG319,9868,21.9,Different
BG1173,BG32,9673,34,Different
BG1173,BG321,10324,20.7,Different
BG1173,BG332,10286,25.4,Different
BG1173,BG333,9842,25.9,Different
BG1173,BG337,10275,27.1,Different
BG1173,BG344,9762,28.4,Different
BG1173,BG353,9966,31.3,Same
BG1173,BG354,9913,29.9,Different
BG1173,BG361,9679,29.9,Different
BG1173,BG370,9583,25.9,Different
BG1173,BG374,10276,25.1,Same
BG1173,BG375,10286,24.7,Different
BG1173,BG377,9773,24.6,Different
BG1173,BG379,9771,24.6,Different
BG1173,BG382,10233,23.9,Different
BG1173,BG383,9771,23.9,Different
BG1173,BG387,10286,24.3,Different
BG1173,BG392,9583,23.9,Different
BG1173,BG402,10052,22.7,Different
BG1173,BG405,9558,18.1,Different
BG1173,BG421,10286,23.6,Different
BG1173,BG435,9771,20.7,Different
BG1173,BG441,10285,19.7,Different
BG1173,BG442,9719,22.4,Different
BG1173,BG443,9769,17.9,Different
BG1173,BG444,9769,17.4,Different
BG1173,BG449,9911,17.6,Different
BG1173,BG453,9949,20.1,Different
BG1173,BG454,9676,20.4,Different
BG1173,BG455,9802,21.4,Different
BG1173,BG456,9762,21.3,Different
BG1173,BG458,10284,22.3,Same
BG1173,BG463,10258,19.4,Different
BG1173,BG465,10063,19.3,Different
BG1173,BG470,9743,20.1,Different
BG1173,BG473,9433,18.3,Different
BG1173,BG474,9415,18.6,Different
BG1173,BG475,10356,18.4,Different
BG1173,BG515,9747,13.7,Different
BG1173,BG517,10285,13.9,Different
BG1173,BG521,9809,14.1,Different
BG1173,BG533,9771,16.4,Different
BG1173,BG540,9719,16.1,Different
BG1173,BG541,9282,12.7,Different
BG1173,BG555,9613,12.4,Same
BG1173,BG564,9776,11.6,Different
BG1173,BG566,9860,12.1,Different
BG1173,BG594,9762,9,Different
BG1173,BG64,10056,33.7,Different
BG1173,BG65,10056,34.9,Different
BG1173,BG661,9873,9.9,Different
BG1173,BG662,9873,9.7,Different
BG1173,BG668,9636,8.6,Same
BG1173,BG670,9807,9.7,Same
BG1173,BG678,10734,7.7,Different
BG1173,BG710,9747,25.6,Different
BG1173,BG72,9975,34.3,Different
BG1173,BG74,10536,34.3,Different
BG1173,BG767,9875,9.6,Different
BG1173,BG774,9875,8.4,Different
BG1173,BG780,10455,7.1,Different
BG1173,BG83,9628,33.3,Different
BG1173,BG88,10226,33.3,Different
BG1173,BG948,10212,2.9,Different
BG1173,BG95,9514,33.1,Different
BG1173,BG952,9874,17.6,Same
BG1173,BG984,9763,2,Different
BG1173,BG987,9866,2.4,Different
BG127,BG1305,9482,34.6,Different
BG127,BG1308,9534,33.3,Different
BG127,BG1314,9321,33.6,Different
BG127,BG1315,9338,32.6,Different
BG127,BG1317,10039,33.9,Different
BG127,BG1318,9321,33.3,Different
BG127,BG1320,8655,34.3,Different
BG127,BG150,9961,0.4,Different
BG127,BG1517,9495,35.7,Same
BG127,BG1519,9495,33.4,Same
BG127,BG1524,9583,36.6,Different
BG127,BG164,9650,1.9,Different
BG127,BG1679,9992,34.9,Different
BG127,BG1723,10069,38.6,Different
BG127,BG1850,8870,38.9,Different
BG127,BG1956,9519,41.3,Different
BG127,BG1969,9934,43.4,Different
BG127,BG1997,9996,44.6,Different
BG127,BG1999,9453,44.6,Different
BG127,BG2000,9519,43.6,Different
BG127,BG2032,9374,44.3,Different
BG127,BG2035,9936,44.4,Different
BG127,BG2036,9934,44.3,Different
BG127,BG2046,9271,44.9,Same
BG127,BG2047,9285,43.4,Same
BG127,BG2048,9484,45,Different
BG127,BG2053,10420,45.7,Different
BG127,BG213,9646,8.4,Different
BG127,BG214,9646,9.9,Different
BG127,BG2144,9527,49.6,Different
BG127,BG215,9647,9.3,Different
BG127,BG2170,9534,47.1,Different
BG127,BG218,9646,8.4,Different
BG127,BG219,9646,8.9,Different
BG127,BG222,9646,8.3,Different
BG127,BG223,9646,8.7,Different
BG127,BG224,9646,9.4,Different
BG127,BG238,9282,1.6,Different
BG127,BG243,1,0.4,Same
BG127,BG249,9371,2.9,Different
BG127,BG254,9317,7.4,Different
BG127,BG255,9646,7.6,Different
BG127,BG258,9317,6.7,Different
BG127,BG259,9317,6.6,Different
BG127,BG263,9645,6,Different
BG127,BG264,9646,6.3,Different
BG127,BG265,9293,1.3,Different
BG127,BG271,9646,11.9,Different
BG127,BG272,9647,10.9,Different
BG127,BG28,9844,0.7,Different
BG127,BG298,9286,3.3,Same
BG127,BG303,9286,4.3,Same
BG127,BG307,9282,3.7,Different
BG127,BG308,9590,3.4,Different
BG127,BG309,9590,3.3,Different
BG127,BG31,9961,0.7,Different
BG127,BG310,9282,1.6,Different
BG127,BG313,10067,5.9,Different
BG127,BG314,9646,3.9,Different
BG127,BG315,9317,5.6,Different
BG127,BG316,9647,13.3,Different
BG127,BG317,9317,13.4,Different
BG127,BG319,9493,10.9,Same
BG127,BG32,9317,1.3,Different
BG127,BG321,9997,12,Different
BG127,BG332,10028,7.3,Different
BG127,BG333,9592,6.9,Different
BG127,BG337,10017,5.6,Different
BG127,BG344,9281,4.3,Different
BG127,BG353,9598,1.4,Different
BG127,BG354,9650,2.9,Different
BG127,BG361,9321,2.9,Different
BG127,BG370,1,6.9,Same
BG127,BG374,9927,7.6,Different
BG127,BG375,10028,8,Different
BG127,BG377,9292,8.1,Different
BG127,BG379,9290,8.1,Different
BG127,BG382,10025,8.9,Different
BG127,BG383,9290,8.9,Different
BG127,BG387,10028,8.4,Different
BG127,BG392,1,8.9,Same
BG127,BG402,9859,10,Different
BG127,BG405,8620,14.6,Different
BG127,BG421,10028,9.1,Different
BG127,BG435,9290,12,Different
BG127,BG441,10027,13,Different
BG127,BG442,9482,10.3,Different
BG127,BG443,9287,14.9,Same
BG127,BG444,9287,15.3,Same
BG127,BG449,9646,15.1,Different
BG127,BG453,9778,12.6,Different
BG127,BG454,9254,12.3,Different
BG127,BG455,9524,11.3,Different
BG127,BG456,9281,11.4,Different
BG127,BG458,9935,10.4,Different
BG127,BG463,9920,13.3,Different
BG127,BG465,9645,13.4,Different
BG127,BG470,9274,12.6,Different
BG127,BG473,9333,14.4,Different
BG127,BG474,9330,14.1,Different
BG127,BG475,10131,14.3,Different
BG127,BG515,9397,19,Different
BG127,BG517,10027,18.9,Different
BG127,BG521,9393,18.6,Different
BG127,BG533,9289,16.3,Same
BG127,BG540,9280,16.6,Same
BG127,BG541,9098,20,Different
BG127,BG555,9298,20.3,Different
BG127,BG564,9472,21.1,Different
BG127,BG566,9486,20.6,Same
BG127,BG594,9281,23.7,Different
BG127,BG64,9638,1,Different
BG127,BG65,9689,2.1,Same
BG127,BG661,9495,22.9,Same
BG127,BG662,9495,23,Same
BG127,BG668,9378,24.1,Different
BG127,BG670,9519,23,Different
BG127,BG678,10418,25,Different
BG127,BG710,9591,7.1,Different
BG127,BG72,9575,1.6,Different
BG127,BG74,10325,1.6,Different
BG127,BG767,9493,23.1,Same
BG127,BG774,9493,24.3,Same
BG127,BG780,9873,25.6,Same
BG127,BG83,9367,0.6,Different
BG127,BG88,9961,0.6,Different
BG127,BG948,9998,29.9,Different
BG127,BG95,9266,0.4,Different
BG127,BG952,9496,50.3,Different
BG127,BG984,9283,30.7,Different
BG127,BG987,9491,30.3,Different
BG1305,BG1308,9721,1.3,Same
BG1305,BG1314,9644,1,Different
BG1305,BG1315,9652,2,Different
BG1305,BG1317,10206,0.7,Different
BG1305,BG1318,9642,1.3,Different
BG1305,BG1320,9289,0.3,Different
BG1305,BG150,10099,34.1,Different
BG1305,BG1517,9593,1.1,Different
BG1305,BG1519,9593,1.1,Different
BG1305,BG1524,9578,2,Different
BG1305,BG164,9827,32.7,Different
BG1305,BG1679,9957,0.3,Different
BG1305,BG1723,9774,4,Different
BG1305,BG1850,9513,4.3,Same
BG1305,BG1956,9722,6.7,Different
BG1305,BG1969,10096,8.9,Different
BG1305,BG1997,9864,10,Different
BG1305,BG1999,1675,10,Different
BG1305,BG2000,9707,9,Different
BG1305,BG2032,9709,9.7,Different
BG1305,BG2035,10104,9.9,Different
BG1305,BG2036,10104,9.7,Different
BG1305,BG2046,9350,10.3,Different
BG1305,BG2047,9359,8.9,Different
BG1305,BG2048,6,10.4,Same
BG1305,BG2053,10295,11.1,Different
BG1305,BG213,9825,26.1,Same
BG1305,BG214,9825,24.7,Same
BG1305,BG2144,9713,15,Same
BG1305,BG215,9826,25.3,Same
BG1305,BG2170,9711,12.6,Same
BG1305,BG218,9825,26.1,Same
BG1305,BG219,9822,25.7,Same
BG1305,BG222,9825,26.3,Same
BG1305,BG223,9825,25.9,Same
BG1305,BG224,9825,25.1,Same
BG1305,BG238,9389,33,Different
BG1305,BG243,9561,34.1,Different
BG1305,BG249,9724,31.7,Different
BG1305,BG254,9640,27.1,Same
BG1305,BG255,9825,27,Same
BG1305,BG258,9640,27.9,Same
BG1305,BG259,9640,28,Same
BG1305,BG263,9823,28.6,Same
BG1305,BG264,9826,28.3,Same
BG1305,BG265,9400,33.3,Same
BG1305,BG271,9820,22.7,Same
BG1305,BG272,9826,23.7,Same
BG1305,BG28,10151,35.3,Different
BG1305,BG298,9393,31.3,Different
BG1305,BG303,9393,30.3,Different
BG1305,BG307,9388,30.9,Different
BG1305,BG308,9769,31.1,Different
BG1305,BG309,9769,31.3,Different
BG1305,BG31,10099,35.3,Different
BG1305,BG310,9389,33,Different
BG1305,BG313,10033,28.7,Same
BG1305,BG314,9825,30.7,Same
BG1305,BG315,9640,29,Same
BG1305,BG316,9826,21.3,Same
BG1305,BG317,9640,21.1,Same
BG1305,BG319,9688,23.7,Different
BG1305,BG32,9640,35.9,Same
BG1305,BG321,10001,22.6,Different
BG1305,BG332,10072,27.3,Different
BG1305,BG333,9539,27.7,Different
BG1305,BG337,10064,29,Different
BG1305,BG344,9387,30.3,Different
BG1305,BG353,9518,33.1,Different
BG1305,BG354,9827,31.7,Different
BG1305,BG361,9635,31.7,Different
BG1305,BG370,9561,27.7,Different
BG1305,BG374,10115,27,Different
BG1305,BG375,10072,26.6,Different
BG1305,BG377,9399,26.4,Different
BG1305,BG379,9397,26.4,Different
BG1305,BG382,10012,25.7,Different
BG1305,BG383,9397,25.7,Different
BG1305,BG387,10072,26.1,Different
BG1305,BG392,9561,25.7,Different
BG1305,BG402,9989,24.6,Different
BG1305,BG405,9483,20,Same
BG1305,BG421,10072,25.4,Different
BG1305,BG435,9397,22.6,Different
BG1305,BG441,10071,21.6,Different
BG1305,BG442,4,24.3,Same
BG1305,BG443,9394,19.7,Different
BG1305,BG444,9394,19.3,Different
BG1305,BG449,9825,19.4,Same
BG1305,BG453,9869,22,Different
BG1305,BG454,9235,22.3,Different
BG1305,BG455,9659,23.3,Different
BG1305,BG456,9388,23.1,Different
BG1305,BG458,10119,24.1,Different
BG1305,BG463,10096,21.3,Different
BG1305,BG465,9595,21.1,Different
BG1305,BG470,9373,22,Different
BG1305,BG473,9269,20.1,Different
BG1305,BG474,9243,20.4,Different
BG1305,BG475,9902,20.3,Different
BG1305,BG515,9536,15.6,Different
BG1305,BG517,10071,15.7,Different
BG1305,BG521,9632,16,Different
BG1305,BG533,9396,18.3,Different
BG1305,BG540,9345,18,Different
BG1305,BG541,9116,14.6,Different
BG1305,BG555,9567,14.3,Different
BG1305,BG564,9729,13.4,Different
BG1305,BG566,9680,14,Different
BG1305,BG594,9388,10.9,Different
BG1305,BG64,9590,35.6,Different
BG1305,BG65,9637,36.7,Different
BG1305,BG661,9693,11.7,Different
BG1305,BG662,9693,11.6,Different
BG1305,BG668,9726,10.4,Different
BG1305,BG670,9661,11.6,Different
BG1305,BG678,10299,9.6,Different
BG1305,BG710,9739,27.4,Different
BG1305,BG72,10022,36.1,Different
BG1305,BG74,10538,36.1,Different
BG1305,BG767,9695,11.4,Different
BG1305,BG774,9695,10.3,Different
BG1305,BG780,10258,9,Different
BG1305,BG83,9719,35.1,Different
BG1305,BG88,10099,35.1,Different
BG1305,BG948,9875,4.7,Different
BG1305,BG95,9593,35,Different
BG1305,BG952,9694,15.7,Different
BG1305,BG984,9389,3.9,Different
BG1305,BG987,9686,4.3,Same
BG1308,BG1314,9579,0.3,Different
BG1308,BG1315,9585,0.7,Different
BG1308,BG1317,10279,0.6,Different
BG1308,BG1318,9577,0,Different
BG1308,BG1320,9553,1,Different
BG1308,BG150,10107,32.9,Different
BG1308,BG1517,9700,2.4,Different
BG1308,BG1519,9700,0.1,Different
BG1308,BG1524,9622,3.3,Different
BG1308,BG164,9782,31.4,Different
BG1308,BG1679,10121,1.6,Different
BG1308,BG1723,10262,5.3,Different
BG1308,BG1850,9308,5.6,Same
BG1308,BG1956,9810,8,Different
BG1308,BG1969,10036,10.1,Different
BG1308,BG1997,9928,11.3,Different
BG1308,BG1999,9734,11.3,Different
BG1308,BG2000,9801,10.3,Different
BG1308,BG2032,9790,11,Different
BG1308,BG2035,10044,11.1,Different
BG1308,BG2036,10042,11,Different
BG1308,BG2046,9597,11.6,Different
BG1308,BG2047,9593,10.1,Different
BG1308,BG2048,9721,11.7,Same
BG1308,BG2053,10456,12.4,Different
BG1308,BG213,9782,24.9,Same
BG1308,BG214,9782,23.4,Same
BG1308,BG2144,13,16.3,Same
BG1308,BG215,9783,24,Same
BG1308,BG2170,1,13.9,Same
BG1308,BG218,9782,24.9,Same
BG1308,BG219,9781,24.4,Same
BG1308,BG222,9782,25,Same
BG1308,BG223,9782,24.6,Same
BG1308,BG224,9782,23.9,Same
BG1308,BG238,9622,31.7,Different
BG1308,BG243,9611,32.9,Different
BG1308,BG249,9802,30.4,Different
BG1308,BG254,9575,25.9,Same
BG1308,BG255,9782,25.7,Same
BG1308,BG258,9575,26.6,Same
BG1308,BG259,9575,26.7,Same
BG1308,BG263,9782,27.3,Same
BG1308,BG264,9783,27,Same
BG1308,BG265,9633,32,Same
BG1308,BG271,9778,21.4,Same
BG1308,BG272,9783,22.4,Same
BG1308,BG28,10137,34,Different
BG1308,BG298,9627,30,Different
BG1308,BG303,9627,29,Different
BG1308,BG307,9621,29.6,Different
BG1308,BG308,9715,29.9,Different
BG1308,BG309,9715,30,Different
BG1308,BG31,10107,34,Different
BG1308,BG310,9622,31.7,Different
BG1308,BG313,10198,27.4,Same
BG1308,BG314,9782,29.4,Same
BG1308,BG315,9575,27.7,Same
BG1308,BG316,9783,20,Same
BG1308,BG317,9575,19.9,Same
BG1308,BG319,2002,22.4,Different
BG1308,BG32,9575,34.6,Same
BG1308,BG321,10171,21.3,Different
BG1308,BG332,10174,26,Different
BG1308,BG333,9465,26.4,Different
BG1308,BG337,10164,27.7,Different
BG1308,BG344,9621,29,Different
BG1308,BG353,9667,31.9,Different
BG1308,BG354,9782,30.4,Different
BG1308,BG361,9568,30.4,Different
BG1308,BG370,9611,26.4,Different
BG1308,BG374,10050,25.7,Different
BG1308,BG375,10174,25.3,Different
BG1308,BG377,9632,25.1,Different
BG1308,BG379,9630,25.1,Different
BG1308,BG382,10123,24.4,Different
